code,open,high,low,close,volume,change
057050,5102.658516707416,5297.502852485738,4882.049714751426,5591.560717196414,884469.7008964955,-3.580936587918139e-05
057540,2146.0651996740016,2180.953545232274,2108.720456397718,2145.6976365118176,274690.152404238,-0.0002224321781666219
058110,6646.0472697636515,6837.200488997555,6496.136919315403,6648.8141809290955,419748.3463732681,0.0012690531124974849
058470,14194.40912795436,14560.888345558273,13839.470252648736,14229.788101059496,63808.83618581907,0.001881947432576815
058860,3835.8353708231457,3970.452322738386,3724.763651181744,3829.588427057865,2728292.380603097,0.0023649580521530214
059210,11414.254278728606,11676.01466992665,11142.599837000815,11388.549307253465,364255.934800326,0.0011859543764268375
060250,1766.0920945395274,1814.8899755501222,1714.8704156479218,1764.2665036674816,659271.5028524857,0.00176875219478984
060480,2935.9812550937245,3011.268133659332,2858.18989405053,2932.8190709046453,729259.6788916056,-8.532665104658154e-05
060720,11784.708231458842,11829.23227383863,11723.639771801141,11783.296658516707,472.999185004075,0.0004541797146595551
060850,15988.43520782396,16427.892420537897,15581.773431132844,16009.863080684596,160762.423797881,0.0025230662088917065
060980,36168.953545232274,36330.1792991035,35971.130399348,36165.73920130399,32281.24531377343,0.0008444391615322071
062860,3489.115729421353,3596.9437652811735,3404.1238793806033,3483.5737571312143,2062714.7832110838,0.0009445399712417755
063160,2686.7277913610433,2762.9136104319477,2624.830480847596,2686.915240423798,728915.1002444988,0.0008326823033003086
064290,6557.444987775061,6763.488182559087,6369.458027709861,6561.37326813366,90521.45558272209,0.001055422000049265
064470,53525.346373268134,54216.951915240425,52852.607986960065,53512.1434392828,1912.2208638956806,0.00038536805046281625
064520,3272.0741646291767,3368.4596577017114,3186.1703341483294,3276.2143439282804,163382.26731866342,0.0004730007674495295
064760,1587.4197642792385,1635.8893925657298,1544.377153218495,2389.81323662738,361700.42520398914,-0.0008696468421319077
065270,38052.852485737574,39171.108394458024,37029.17685411573,37976.97636511817,20724.0195599022,0.0017577681662923855
065440,3430.1833740831294,3484.516707416463,3376.0065199674,3424.0986145069273,1121435.7669111656,0.0001168260186379115
065510,12740.741646291768,12927.14751426243,12494.58924205379,12741.711491442542,51547.10594947025,0.00012051813830755982
065570,9480.39119804401,9730.41564792176,9257.343113284434,9467.542787286064,125042.92420537898,0.0010137671437685043
065660,13155.052974735127,13359.861450692746,12909.413202933985,13148.361858190709,121737.81336593317,0.0007624441981319922
065950,8160.454767726162,8364.089649551752,7951.655256723717,8160.320293398533,498625.499592502,0.001804040556344001
066130,2660.285248573757,2723.997555012225,2592.5851670741645,2694.629176854116,910637.7449062754,0.000562556297344657
066430,4764.3113284433575,4882.298288508558,4653.887530562347,4758.488182559087,485002.6454767726,0.0012069685583607837
066575,12427.970660146699,12583.911980440098,12235.460472697636,12432.290138549308,87289.06438467807,-3.819975302807951e-05
067010,7436.108394458028,7552.7832110839445,7288.826405867971,7424.258353708232,24869.062754686227,-0.0008596982696281699
067030,22098.753871230645,22631.938060309698,21577.36837815811,22099.403422982887,198293.71556642218,0.0021455005783909686
067310,13594.659331703342,13792.382233088834,13353.37652811736,13762.151589242054,56394.02852485738,-9.053195783036146e-05
067390,3111.145884270579,3210.649551752241,3010.4563977180114,4729.119804400978,280792.99837000814,0.0003548717617289174
067920,6209.406682966585,6301.767726161369,6109.681336593317,6202.647921760391,157873.39527302363,-6.504731825364554e-05
068330,8032.234718826406,8062.831295843521,7994.5248573757135,8031.005704971475,2864.066829665852,0.0006083580919357257
068400,7084.37978810106,7121.947025264873,7036.8647106764465,7081.057864710677,6694.055419722901,0.0005245133842812371
068790,16116.235533822331,16219.363488182558,16004.833740831296,16114.819070904645,6366.815810920945,0.000411232048912287
069110,15404.70976253298,15801.74142480211,14993.350923482849,15391.530343007915,167370.52506596307,0.0008870522366552728
069140,10904.484922575388,11312.061939690302,10579.926650366748,10924.0,217239.01140994296,0.0022220934498682022
069620,12685.444172779136,12944.865525672372,12367.082314588428,12663.072534637327,115493.21352893235,-0.0004768621347818346
069660,8064.788101059495,8152.730236348818,7974.7636511817445,8067.925835370823,1065626.9722901385,-0.00017854447921889942
069730,1981.9233903830482,2054.801140994295,1916.7424612876935,1984.9315403422984,2264701.361043195,0.0005518716441559053
070300,8823.655256723716,8913.056234718826,8715.374898125508,8820.321923390384,694127.2208638957,-0.00016043514920155468
071090,2468.321923390383,2486.561532192339,2445.3276283618584,2469.2526487367563,46496.830480847595,0.00015362114703599693
071200,2907.6992665036673,2933.6927465362674,2876.8092909535453,2907.0277098614506,64223.97229013855,0.00036287442014795225
071280,7846.958435207824,7889.465362673187,7793.012224938875,7843.187449062754,5725.330888345558,0.00014923730472562227
072470,12490.634066829665,12566.035044824775,12390.951915240425,12483.822330888346,75305.73757131214,0.0005383126962920376
072770,19856.553382233087,20006.34229828851,19697.20130399348,19867.34229828851,184774.59739201303,0.0009191030411054059
072870,6231.186634066829,6264.215158924206,6191.149144254278,6231.280358598207,15190.497962510188,0.00017955629865217736
073110,11690.945395273024,11756.921760391198,11605.557457212713,11692.62347188264,102122.77750611247,3.3914095050285636e-05
073570,14018.107579462103,14079.867155664222,13949.298288508557,14021.115729421354,6603.409942950285,0.00013247968618658793
074430,181584.4335778321,184325.18337408314,178907.90546047268,181609.37245313774,140080.47921760392,2.4593312361138958e-05
077360,4775.897310513447,4967.1352893235535,4616.694376528118,4792.831295843521,104513.77995110024,0.002712747502389312
078140,3178.6628630705395,3238.0985477178424,3106.051867219917,3172.4533195020745,330871.97925311205,0.0003429316459226255
078340,82407.00896495518,84767.07416462917,80278.52485737571,82428.89160554197,116462.48247758762,0.0022865858844388696
078520,3261.5639771801143,3344.38467807661,3186.2322738386306,3255.81336593317,396654.57457212714,0.00026580230151335854
078590,8553.326813365933,8591.137734311329,8508.508557457213,8554.751426242869,790.5362673186634,0.00044737963555877415
078890,12110.030120481928,12455.289156626506,11783.487951807228,12098.030120481928,222120.97710843373,2.7289311837665454e-05
079170,6898.6764466177665,6942.337408312958,6848.591687041565,6900.202118989405,16561.455582722087,-0.00018324284306056872
079190,3089.134474327628,3114.6568867155665,3058.5493072534637,3090.039934800326,33437.35778321108,0.00044088807218444376
079650,33661.7685411573,34334.41727791361,32966.43031784841,33736.97636511817,44112.383863080686,0.002366655443498717
079810,15973.259983700082,16272.950285248573,15632.974735126325,15926.169519152405,182228.32192339038,-0.00015667190594443255
079980,1923.2159739201304,1976.477587612062,1853.679706601467,1931.9470252648737,1837105.9290953546,-0.0024368144011962605
080010,1766.8875305623471,1827.19804400978,1709.9511002444988,1764.726161369193,1322716.7481662591,0.0007069258738152802
080520,25481.452322738387,26224.490627546864,24733.645476772617,25476.141809290955,239607.8109209454,0.002210009718793859
081000,6957.228855721393,7112.551409618573,6788.759535655058,6952.452736318408,188527.0265339967,0.00046922002505851175
081580,10022.586797066015,10303.669111654443,9780.647106764467,10002.358598207009,519181.8508557457,0.0011707412716649818
081970,8805.128769356153,9088.84107579462,8518.9934800326,8780.521597392013,385581.0969845151,0.0008769821088761592
082210,17840.187449062756,18329.339853300735,17340.554197229012,17836.74001629992,120183.78647106765,0.0010698016564392476
082660,7804.044955044955,7934.232767232767,7638.6783216783215,7790.84015984016,74158.37162837163,0.0001569268607549306
083420,21216.218418907905,21576.609616951915,20797.066014669927,21209.942950285247,63896.106764466174,0.00040006303118298185
083790,3594.1776691116543,3689.084759576202,3497.9820700896494,3594.8973105134473,453663.0586797066,0.0003239708267695289
084010,31542.815810920947,31645.9250203749,31427.359413202936,31549.24205378973,41389.655256723716,0.0005448731511775381
084680,33083.1043194784,33447.23553382233,32680.0097799511,33058.098614506926,99314.30073349633,0.0007190206543005964
084690,40892.13129496403,42132.239208633095,39893.1654676259,40841.27697841726,279356.0764388489,0.0014079696206799057
084990,2375.00814995925,2444.38467807661,2308.329258353708,2394.393643031785,808953.3871230644,0.001276368393009836
085620,4449.238285144566,4560.448654037887,4337.339980059821,4496.226321036889,448168.8673978066,0.0012645640657237584
085660,143394.13202933985,146168.15892420537,140435.55175224124,143194.79869600653,40281.52974735126,0.001329053443601011
085670,889.9625101874491,909.2184189079055,869.3708231458843,1667.6096169519153,450373.5639771801,-0.0007989193005433909
086280,8200.17522412388,8243.740831295843,8148.0725346373265,8195.040749796251,22609.611246943765,-0.00046383137368467576
086520,59947.85407725322,60955.68669527897,58808.690987124464,59896.03004291846,74224.52575107296,0.000568943644759632
086960,76243.52078239608,77312.79543602282,75133.65933170334,76174.81662591686,21520.923390383046,-0.000188787052340316
087260,45237.69356153219,45857.9869600652,44487.81581092095,45156.316218418906,3450.670741646292,0.00018226880216446004
087730,6565.718592964824,6738.814070351758,6401.185929648242,6562.256281407035,379212.13467336685,0.0008339167832007176
088350,3699.1401792991037,3807.5264873675633,3598.926650366748,3698.475142624287,662210.1874490627,0.0011958888544230765
088800,20116.942950285247,20200.76283618582,20031.273023634883,20135.40912795436,5933.21760391198,8.468757698893548e-05
089470,26683.713121434394,26823.661776691115,26533.83292583537,26690.011409942952,607156.6544417278,0.0005385543071941017
089530,6347.279093717817,6549.322348094748,6167.357363542739,6354.5756951596295,466500.421215242,0.001961717075096394
089850,26201.894886363636,26853.264204545456,25511.78125,26173.153409090908,360411.5255681818,0.0016623172965429308
090080,10278.724531377344,10546.136919315404,10014.637326813367,10291.536267318663,112617.13447432763,0.0015555946324916697
090150,4640.917042380523,4771.0928764652845,4498.156898106402,5592.358881875563,258240.56807935078,-0.0003096295195641581
090355,7247.673186634067,7354.804400977995,7124.79217603912,7252.208638956805,41470.958435207824,0.00044600013568938464
090410,6330.378973105135,6485.737571312144,6186.711491442543,6318.39445802771,243967.33333333334,-2.6144149727043564e-05
090460,7500.938060309699,7543.2738386308065,7438.334148329258,7496.640586797066,101866.27628361859,-0.00011270068766740497
090710,4852.515892420538,5011.474327628362,4692.364303178484,4884.348003259984,844218.1173594132,0.0007809623776042481
090730,5198.414832925835,5314.755501222494,5079.099429502852,5191.422167889161,88284.0684596577,0.0005407379661470304
091340,3724.1238793806033,3788.606356968215,3657.685411572942,3721.6544417277914,534803.71801141,0.0009581610046648104
091700,3509.6552567237163,3613.8630806845968,3382.9747351263245,3787.475142624287,267323.1336593317,0.0008150447012717269
092070,26874.471067644663,27012.75957620212,26729.137734311327,26880.938875305623,221579.39527302363,0.000535930660635242
092230,12446.801140994296,12505.676446617766,12372.575387123065,12439.0097799511,2226.4612876935616,0.0005085258313771766
092300,16227.104183757177,16475.955701394585,15939.581624282198,16423.765381460213,80785.6127973749,0.0002888013106104305
092460,5185.073349633251,5238.638956805216,5126.422167889161,5185.484922575387,76860.92665036675,0.0009570088620388796
093190,20417.921760391197,20515.197229013855,20309.161369193152,20420.38956805216,31736.745721271393,0.0005567176938223189
093810,5196.850855745722,5344.683781581092,5057.6821515892425,5298.129584352078,130031.89731051345,0.0007322228268260547
094940,1056.0146699266504,1077.9030154849227,1034.0122249388753,1055.20130399348,472547.59494702524,0.0005208437925905845
095270,12824.452690166976,13311.113172541744,12414.675324675325,12811.150278293135,463879.2634508349,0.001555602669701872
095300,5651.491442542787,5817.351263243684,5519.40097799511,5664.987775061125,436793.42461287696,0.0010819962622322346
095340,4868.496332518337,4974.494702526487,4769.784026079869,4863.0847595762025,314348.6805215974,-3.238700030621916e-05
095500,7532.086389568052,7751.731866340669,7311.540342298288,7541.912795436023,311033.93887530564,0.0022429417361042297
096240,5404.1727791361045,5565.448247758761,5268.846780766096,5399.80847595762,454451.40260798694,0.0011614101720434761
096690,2742.738938053097,2815.9321533923303,2671.734513274336,2973.5914454277286,334185.07227138645,-0.002800958653908517
096870,12481.37978810106,12509.164629176854,12453.099429502852,12483.484107579463,34426.02118989405,0.0005872666577408626
099320,8522.309698451507,8765.072534637327,8245.895680521597,9824.537082314588,184744.10350448248,0.001397706919229102
099430,8238.334148329259,8300.812550937246,8170.81499592502,8243.918500407499,56560.16870415648,0.0007130092310299945
099750,3510.7375713121432,3539.9388753056237,3474.4270578647106,3509.3724531377343,29659.40749796251,0.0003867308644457072
099830,9662.143439282803,10023.100244498777,9282.293398533007,9822.77913610432,195191.43439282803,-0.0008304730803404167
100090,28994.666666666668,29721.0,28192.166666666668,28894.666666666668,131617.00666666665,-0.0008848533295007144
