code,open,high,low,close,volume,abs_change,sq_abs_change,sq_abs_change100000
251340,7778.038033395176,7859.04452690167,7702.305194805195,7774.216141001855,20137934.086270873,0.012831346125545586,0.00016464344339355374,16.464344339355375
251350,12910.6052141527,12961.871508379889,12839.795158286779,12912.127560521416,122223.71601489758,0.006595666842919476,4.3502821102787364e-05,4.350282110278736
251370,13510.023307436182,13872.963374028857,13131.532741398447,13515.944506104328,93883.40288568258,0.02646793237786726,0.0007005514443593541,70.0551444359354
251590,9270.813370473537,9310.560817084493,9208.722376973074,9277.915506035282,14435.650882079852,0.006115449544152688,3.7398723127077325e-05,3.7398723127077327
251600,9922.63974001857,9947.533890436398,9868.215413184773,9903.10399257196,7818.42061281337,0.003271145914569729,1.070039559440623e-05,1.070039559440623
251630,11921.326674500588,12238.569917743831,11623.2044653349,11902.027027027027,145571.9177438308,0.026265168139237138,0.0006898590573823977,68.98590573823977
251890,10481.91037735849,10508.731132075472,10447.094339622641,10476.36320754717,15825.952830188678,0.009802449741373107,9.608802093214568e-05,9.60880209321457
251970,16516.875675675677,16886.70810810811,16082.278378378378,16454.932432432433,88346.4945945946,0.024043936648189282,0.0005781108895421397,57.811088954213965
252400,12605.77178030303,12737.65625,12460.738636363636,12608.15340909091,125348.9678030303,0.015457485517814997,0.00023893385853346037,23.893385853346036
252410,8475.246212121212,8524.654356060606,8425.553977272728,8475.34090909091,17679.664772727272,0.007579577856193535,5.7450000478099386e-05,5.745000047809938
252420,6835.266412940057,6915.34728829686,6759.747859181732,6834.414843006661,486226.99904852523,0.014928799788038204,0.00022286906311132953,22.286906311132952
252500,1673.0068426197458,1729.0674486803518,1628.5493646138807,1702.2267839687195,1562133.61485826,0.02625597013269797,0.0006893759676091279,68.9375967609128
252670,6819.495718363463,6902.331113225499,6742.816365366318,6818.087535680304,49634329.13415795,0.015188805502601113,0.00023069981259584584,23.069981259584583
252710,6916.474785918173,6998.94386298763,6839.5337773549,6914.976213130352,2821993.870599429,0.015055477613595741,0.00022666740617348252,22.666740617348253
252720,10861.478764478765,10923.46138996139,10806.59749034749,10884.385135135135,13515.602316602317,0.008390355419486477,7.039806406530609e-05,7.03980640653061
252730,11101.067567567568,11161.114864864865,11047.708494208495,11126.034749034749,13176.71138996139,0.007932131338999025,6.291870757913047e-05,6.291870757913047
253150,25040.62619502868,25283.532504780116,24777.90152963671,25040.95124282983,8442.388145315488,0.01506028572969017,0.0002268122062599094,22.68122062599094
253160,13624.624167459562,13775.218839200761,13468.658420551856,13617.183634633682,55450.05803996194,0.015121198095431014,0.00022865063184126654,22.865063184126655
253230,6824.700285442435,6900.870599429115,6747.4500475737395,6824.567078972407,59099.34157944815,0.014669074435135316,0.00021518174478354048,21.518174478354048
253240,8486.600378787878,8531.055871212122,8438.825757575758,8486.600378787878,8188.543560606061,0.007618318463469965,5.8038776210847377e-05,5.803877621084737
253250,12575.582386363636,12700.899621212122,12442.97821969697,12582.234848484848,40675.949810606064,0.014834272691855195,0.00022005564629632078,22.005564629632076
253280,11167.32380952381,11265.150476190476,11049.175238095238,11154.76857142857,5693.0,0.01317071672360644,0.00017346777901348635,17.346777901348634
253450,85036.61417322834,86614.04199475066,83327.69028871391,84882.80839895013,236402.85170603674,0.020507809625492708,0.0004205702556354514,42.05702556354514
253590,1884.4459259259258,1931.1362962962962,1837.7911111111111,2019.8266666666666,444008.8059259259,0.02042385795508836,0.00041713397376962606,41.713397376962604
253840,17666.4812992126,18171.564960629923,17099.81791338583,17673.174212598424,698641.1781496063,0.03815510320683406,0.0014558119007241587,145.58119007241586
253990,12250.467032967033,12319.28021978022,12181.395604395604,12266.675824175823,8138.094505494506,0.007368063257149832,5.428835616136139e-05,5.428835616136139
254120,2201.6203796203795,2238.7432567432566,2169.754245754246,2317.4305694305694,361539.6373626374,0.013191685811936919,0.0001740205745608578,17.40205745608578
255220,2805.1625,2890.0194444444446,2725.3819444444443,2801.027777777778,282715.75,0.027783615527767383,0.0007719292917947968,77.19292917947969
255440,19942.92713567839,20357.1608040201,19470.27638190955,19893.103015075376,99711.72361809046,0.022264411650716416,0.0004957040261525569,49.570402615255695
256150,9672.978527607362,9864.325153374233,9440.003067484662,9644.803680981595,116950.5,0.021393603502119083,0.0004576862708058819,45.76862708058819
256440,9401.6259765625,9471.7333984375,9299.9755859375,9389.873046875,47488.8525390625,0.009224466036992918,8.509077366763583e-05,8.509077366763583
256450,8212.080471050049,8265.377821393524,8138.891069676153,8201.236506378802,2177.7595682041215,0.011167662719616533,0.00012471669061911295,12.471669061911296
256630,2448.6284760845383,2498.0689655172414,2403.868743047831,2526.598442714127,404622.28142380423,0.015334425417209084,0.00023514460287594799,23.514460287594797
256750,8264.85770363101,8340.147203140334,8162.576054955839,8254.391560353288,39671.012757605495,0.011005292297381907,0.00012111645855081354,12.111645855081354
256840,2332.40488301119,2374.5696846388605,2298.5340793489318,2462.0447609359103,651869.4893184131,0.01263596918695985,0.0001596677172937988,15.966771729379879
256940,6661.109311740891,6885.175101214575,6470.4797570850205,6673.471659919029,109966.26518218624,0.02810880443627254,0.0007901048868366148,79.01048868366148
257370,15702.601769911504,16204.79646017699,15225.238938053097,15825.29203539823,298887.62300884956,0.03190864583436383,0.0010181616789828641,101.81616789828641
257730,2129.6141732283463,2160.685039370079,2101.6929133858266,2131.0787401574803,228805.968503937,0.011119251323983975,0.00012363775000591939,12.36377500059194
258610,7177.2876213592235,7438.446601941748,6910.685679611651,7162.851941747573,399587.57766990294,0.030898126754304412,0.0009546942369250621,95.46942369250621
258790,1969.1043285238625,2005.7125416204217,1936.044395116537,2176.73140954495,870361.3485016648,0.01353753786528475,0.0001832649314540184,18.32649314540184
258830,11950.931142410016,12317.378716744914,11625.688575899843,11929.374021909232,132257.558685446,0.026281055767829006,0.0006906938922717383,69.06938922717383
259630,10924.577833125779,11222.256537982565,10632.393524283936,10921.0199252802,162011.54296388544,0.025543910843475168,0.0006524913811794083,65.24913811794083
260200,13808.533804238143,13883.500504540867,13728.528758829465,13811.701311806257,26888.528758829467,0.007790837609262917,6.069715065390553e-05,6.069715065390553
260270,12681.65893037336,12748.603430877902,12605.295660948537,12682.570131180626,9348.186680121089,0.008277132888498677,6.851092885386645e-05,6.851092885386645
260660,8762.266572637518,9031.280677009872,8537.138222849084,8735.788434414668,617492.8716502115,0.026437725512842708,0.0006989533302924142,69.89533302924141
260930,11274.066401062417,11515.521912350598,11021.46347941567,11254.142098273573,30342.9588313413,0.018787941790047204,0.0003529867567062021,35.29867567062021
261060,12348.538306451614,12438.741935483871,12235.530241935483,12342.775201612903,45777.94153225807,0.012437247087578237,0.00015468511511747333,15.468511511747334
261070,11198.589717741936,11327.217741935483,11044.780241935483,11187.344758064517,20576.52318548387,0.016164253602125995,0.0002612830945138432,26.12830945138432
261140,9413.783009211873,9460.106448311157,9346.550665301946,9412.271238485158,26374.351074718525,0.008588832484020587,7.376804343856724e-05,7.376804343856724
261200,8855.293981481482,8932.797453703704,8788.517361111111,10268.081018518518,322714.00694444444,0.006884720661877557,4.739937859208374e-05,4.739937859208374
261220,17370.386178861787,17450.89430894309,17294.857723577235,17381.392276422765,2288409.273373984,0.01694344130531362,0.00028708020326660775,28.708020326660776
261920,14910.020345879959,15006.17497456765,14796.724313326551,14918.54526958291,5695.5167853509665,0.008184368827116227,6.698389309827184e-05,6.698389309827184
262260,38019.73684210526,38890.78947368421,37038.15789473684,37833.771929824565,323958.1666666667,0.024055883373773897,0.0005786855248926115,57.86855248926115
262830,1679.6913385826772,1687.1669291338583,1675.379527559055,2064.1858267716534,16384.84251968504,0.00262537892450667,6.892614497243798e-06,0.6892614497243799
263020,5715.459770114942,5875.88122605364,5585.80459770115,5720.622605363985,162182.50383141762,0.01991176053925064,0.000396478207772459,39.6478207772459
263050,36465.36345381526,37553.76706827309,35445.52610441767,36425.05020080321,142111.5702811245,0.028749226408829136,0.0008265180191061186,82.65180191061187
263190,51540.89900110988,51548.06326304106,51533.79578246393,51600.11098779134,36047.57380688124,0.00014534794156923704,2.1126024118414344e-08,0.0021126024118414345
263540,5679.857320099256,5897.4813895781635,5492.12158808933,6290.012406947891,424937.7493796526,0.02083652764341898,0.00043416088423496325,43.416088423496326
263600,6656.382926829268,6812.074390243903,6484.539024390244,6641.414634146341,215585.48780487804,0.023362258876359183,0.0005457951398060235,54.57951398060235
263690,11504.384615384615,11921.211538461539,11187.134615384615,11492.538461538461,602892.6865384616,0.03171382669136569,0.0010057668034099787,100.57668034099787
263700,10910.369117647058,11271.292647058823,10595.744117647058,10884.520588235295,268263.5485294118,0.02862410123215933,0.0008193391713489052,81.93391713489052
263720,17823.988066825776,18268.741050119334,17304.288782816227,17853.57875894988,107351.15990453461,0.02536246951132473,0.0006432548597128765,64.32548597128765
263750,40305.541511772,41085.67286245353,39504.46096654275,40324.46096654275,102958.73110285006,0.021069042773123985,0.000443904563375728,44.3904563375728
263770,4751.742358078603,4931.612445414848,4588.215065502183,4824.241266375546,507345.96288209606,0.030497267828627203,0.0009300833450110198,93.00833450110198
263800,4614.88038277512,4773.857655502392,4483.433014354067,4604.114832535885,783664.437799043,0.030518257271283045,0.0009313640268762204,93.13640268762204
263810,4252.77623261694,4367.221238938053,4147.324905183313,4250.407079646017,230351.0328697851,0.024161644603609575,0.0005837850699511357,58.37850699511357
263860,5645.992831541219,5777.79211469534,5512.918757467144,5634.992831541219,146295.92234169654,0.019888014477181006,0.00039553311984456125,39.55331198445612
263920,9019.52321204517,9350.828105395232,8673.500627352572,9848.067754077792,291580.11166875786,0.031919909690752535,0.0010188806346657976,101.88806346657975
264290,2108.0708661417325,2134.700787401575,2083.9055118110236,2110.566929133858,140330.08818897637,0.007826944776725242,6.126106453790655e-05,6.126106453790655
264450,15114.947826086956,15477.109782608695,14766.867391304348,15119.502173913044,64429.7347826087,0.021950825089445927,0.00048183872210744876,48.18387221074487
264660,7704.597780859916,7872.274618585298,7532.775312066574,7697.004160887656,149563.6615811373,0.020288481366906322,0.000411622476175305,41.162247617530504
264850,1781.3079545454545,1803.790909090909,1756.8795454545455,2192.4738636363636,87831.70454545454,0.008588908059095162,7.376934164758982e-05,7.376934164758982
264900,11681.511500547645,11873.789704271632,11491.407447973714,11658.357064622125,86157.07995618839,0.01244003916436688,0.0001547545744109818,15.47545744109818
26490K,9309.123767798466,9555.345016429354,9087.557502738226,9271.100766703177,52758.21139101862,0.01925314390790566,0.0003706835503385249,37.06835503385249
265520,29783.93442622951,30344.918032786885,29169.398907103827,29715.13661202186,278881.6863387978,0.022161706625050178,0.000491141240534793,49.1141240534793
265560,6594.928480204342,6796.007662835249,6408.388250319284,6576.704980842912,164091.84546615582,0.027571942397919536,0.0007602120075941929,76.02120075941929
265690,23627.230603448275,23782.855603448275,23419.369612068964,23599.827586206895,16679.821120689656,0.01012838600734898,0.00010258420311386262,10.258420311386262
265740,14962.5,15470.0,14275.0,14522.5,1054130.95,0.028999090824450863,0.0008409472686447503,84.09472686447504
265920,1839.9073783359497,1849.199372056515,1831.4945054945056,1992.6781789638933,54855.86499215071,0.0027855979161120086,7.759555750247566e-06,0.7759555750247565
266140,12764.655011655012,12807.510489510489,12712.60606060606,12779.310023310023,2416.888111888112,0.007237167909644654,5.237659935239037e-05,5.237659935239037
266160,9275.582417582418,9324.652747252747,9218.897802197802,9290.184615384615,71695.07692307692,0.007791779798061044,6.07118324214722e-05,6.07118324214722
266360,12625.954496208018,12722.410617551463,12512.710725893825,12622.903575297942,17546.816901408452,0.011019175155989226,0.00012142222111837019,12.142222111837018
266370,12492.573131094257,12592.887323943662,12373.04008667389,12487.002166847236,21246.218851570964,0.012271642599358253,0.00015059321208638418,15.059321208638417
266390,10549.854821235103,10603.50812567714,10481.138678223186,10543.030335861322,3147.068255687974,0.010073376677420729,0.00010147291768520389,10.14729176852039
266410,9316.48429035753,9363.206933911159,9252.782231852654,9308.167930660888,11536.215601300108,0.00871684015023955,7.598330220482825e-05,7.598330220482826
266420,15418.633802816901,15575.176598049837,15229.39653304442,15399.89599133261,11890.592632719394,0.014773542137523696,0.00021825754728918822,21.82575472891882
